YEAR,MONTH,DAY,PAR_TOT,T2M,EST,SH2M,RH2M,PRECIPITATION,SP,WD10M
2021,12,20,25.85,85.06,25.31,27.06,0.19,26.16,99.8,117.12
2021,12,21,26.09,83.94,81.38,83.62,0.14,26.54,99.87,110.62
2021,12,22,26.27,82.38,123.31,125.44,0.87,26.73,99.78,117.24
2021,12,23,25.55,82.31,132.69,119.06,0.59,26.15,99.73,112.07
2021,12,24,24.58,78.56,30.12,33.19,0.13,25.2,99.77,120.62
2021,12,25,24.3,77.19,40.81,43.5,0,24.74,99.8,119.66
2021,12,26,24.55,77.81,43.25,46.31,0.02,24.96,99.9,118.93
2021,12,27,24.89,80,44.56,46.81,0.01,25.25,99.88,119.82
2021,12,28,24.88,80.38,45.69,47.81,0.01,25.22,99.8,122.09
2021,12,29,25.26,82.44,33.5,35.56,0.16,25.61,99.7,122.77
2021,12,30,26.23,81.88,92.5,84.5,1.24,26.55,99.73,119.63
2021,12,31,26.51,80.44,72.5,49,2.27,26.83,99.77,118.73
2022,1,1,26.68,83.19,68.19,41.62,4.03,26.95,99.77,121.42
2022,1,2,26.41,84.81,41.81,43.81,3.49,26.53,99.68,112.7
2022,1,3,26.01,87.44,24.44,25.94,17.9,26.33,99.66,93.55
2022,1,4,26.15,86.19,22.81,24.25,4.02,26.42,99.73,92.5
2022,1,5,26.11,86.56,116.06,102.75,3.68,26.63,99.75,89.56
2022,1,6,26.2,86.75,32.44,34.31,3.02,26.28,99.66,110.88
2022,1,7,26.43,84.19,31.38,34.31,2.88,26.74,99.71,125.21
2022,1,8,25.84,85.19,35.69,37.12,1.57,26.11,99.75,116.25
2022,1,9,25.96,84.12,29.88,31.88,3.05,26.37,99.64,121.82
2022,1,10,25.73,85,60.56,62.19,1.6,26.24,99.63,102.8
2022,1,11,26.15,84.38,90.12,77.69,0.44,26.62,99.62,120.8
2022,1,12,26.54,84.19,156.44,129.31,1.25,26.99,99.6,125.12
2022,1,13,26.98,82.88,109.81,99.38,2.45,27.22,99.56,123.88
2022,1,14,26.88,83,185.5,186.69,0.62,27.45,99.6,129.79
2022,1,15,27.13,80.44,127.12,101.69,0.76,27.45,99.61,127.52
2022,1,16,26.57,83.19,38.31,40.19,6.26,26.75,99.66,124.31
2022,1,17,26.19,83.12,33.94,35.5,3.28,26.44,99.81,126.36
2022,1,18,25.99,83,30.44,31.44,1.31,26.34,99.81,123.35
2022,1,19,25.56,80.25,31.94,33.56,0.13,25.83,99.67,109.95
2022,1,20,24.67,75.75,23.5,25.25,0,24.95,99.64,119.84
2022,1,21,24.36,72.19,122.31,125.25,0,24.54,99.71,118.12
2022,1,22,25.2,67.88,171.31,147.62,0,24.73,99.6,119.62
2022,1,23,25.42,77.19,220.12,219.44,0.01,25.54,99.59,109.38
2022,1,24,25.33,77.5,182,180.69,0.11,25.72,99.53,114.77
2022,1,25,24.93,80.62,197.56,196.31,0.35,25.87,99.53,113.49
2022,1,26,25.05,80.69,211.94,212.44,0.45,26.02,99.54,110.34
2022,1,27,24.76,76.19,59,62,0.17,25.03,99.52,111.32
2022,1,28,25.58,80.06,49.25,36.69,0.28,26.08,99.55,129.42
2022,1,29,26.79,83.44,104.31,102.5,1.07,27.34,99.59,130.45
2022,1,30,26.94,80.69,207.06,192.38,0.75,27.66,99.61,129.2
2022,1,31,26.75,82.81,76.56,62.94,4.18,27.09,99.53,125.09
2022,2,1,25.49,77.81,40.69,42.25,0.09,26.05,99.54,132.22
2022,2,2,25.05,73.94,84.56,43.19,0,25.83,99.6,126.77
2022,2,3,25.48,76.12,199.31,198.25,0.01,26.35,99.67,129.41
2022,2,4,25.78,73.31,175.12,179.94,0,26.26,99.54,127.29
2022,2,5,26.22,72.5,150.06,139.94,0.1,26.65,99.56,125.02
2022,2,6,25.63,73.38,41.94,44.12,0.06,26.07,99.72,121.18
2022,2,7,25.55,80.38,28.75,30.5,0.67,25.94,99.74,99.84
2022,2,8,25.39,74.75,24.31,26.06,0.01,25.96,99.66,99.02
2022,2,9,25.05,75.38,31.5,32.94,0.3,25.72,99.6,118.62
2022,2,10,25.7,83.81,128.56,119.12,5.41,26.72,99.49,89.02
2022,2,11,26.24,80.88,48.5,50.75,5.56,26.76,99.49,83.29
2022,2,12,26.18,80.88,153.81,157.81,21.58,26.87,99.46,107.93
2022,2,13,25.19,88.62,123.75,125.62,11.71,26,99.42,97.93
2022,2,14,25.8,82.75,40.56,41.69,1.99,26.16,99.43,108.99
2022,2,15,25.64,76.69,27.5,29.25,0.02,26.26,99.43,125.46
2022,2,16,25.29,76.62,24.62,26.56,0,25.99,99.31,123.59
2022,2,17,25.2,74.19,34.06,36.75,0,25.81,99.23,125.51
2022,2,18,25.85,77.25,125.88,115,4.37,26.75,99.39,123.79
2022,2,19,26.23,85.5,116.88,106.94,15.02,26.85,99.57,84.3
2022,2,20,26.37,85.94,88,75.56,1.16,26.48,99.54,131.92
2022,2,21,27.3,79.88,184.06,189.31,0.7,27.78,99.5,131.88
2022,2,22,26.94,77.31,137.38,143.25,2.07,27.22,99.6,126.24
2022,2,23,26.18,79.06,133.44,131.25,43.25,27.15,99.75,127.47
2022,2,24,26.31,82.88,38.06,40.69,34.01,26.87,99.8,129.7
2022,2,25,26.15,80.56,30,32.06,2.09,26.73,99.75,111.15
2022,2,26,26.67,81.81,34.44,36.94,5.3,27.13,99.69,126.86
